"my final prediction . trump has certainly closed the gap . i am giving him texas because texas , but it would not surprise me if biden wins it . either way , i continue to believe joe wins comfortably .","[biden, trump]"
phone banking in fl ( shout out vote save america ) and i got one voter who needed info on how to get to the polls and vote for biden . worth it,[biden]
"haha . okay . still not voting trump over here , but keep trying to trigger . as i stand at the - yard line , it ’ s not hard to see the reality .",[trump]
". ) climate change . trump ' s declaration of covid - as a hoax , as nbd - is also his approach to climate . the difference is , we can eventually rid ourselves of covid . climate change is irreversible once damage has been done . we need a plan based on science . so vote biden ( / )",[trump]
"spared early on , ' trump country ' now leads in coronavirus cases , deaths via",[trump]
"voted , biden !",[biden]
i still think that all of america should have a set date and time that we step outside our home and yell - you ’ re fired ! ! ! ! ! ! oh that would sound and feel so good ! ! ! ! !,[trump]
"the birth of a progressive protest movement under trump “ a continued move toward public acknowledgment of inequality , an energetic critique of the systems that govern us . and , with all that , a shift toward the left ” “ we are wide awake now . ”",[trump]
because your corruption is transparent . trump tax returns trump is compromised republicans for biden teachers for biden,[trump]
unions discussing general strike if trump refuses to accept biden victory,"[trump, biden]"
peaceful protesting parade . did any trump supporters block all freeway traffic at any point .,[trump]
trump only cares if the fact that there were a bunch of scary vigilante people chasing the biden bus in texas is trending as number one or not,"[biden, trump]"
"those - year - olds ! the forgotten group . trust me when i say they hate trump . do not like biden , too old , but hate trump more . tik tok .","[biden, trump]"
"that ' s right , only trump can save us from socialism ! ! ! 😁",[trump]
"so , your unborn grandchildren should be held accountable for all the sins and mistakes of your family ’ s past ?",[trump]
if you like trump you just a weirdo 😂 😂 😂 that ’ s it no other debate,[trump]
"so by that reasoning every single republican with significant experience in d.c. should have saved the country too , right ? it ’ s a foolish argument with zero merit . and actually a lot of good was accomplished during the obama / biden years . trump is an existential threat to the us .","[biden, trump]"
"trump slogan , “ vengeance is best when served “ ice cold ” !",[trump]
team adult / sane . you will never wash off your disgrace .,[trump]
biden draws contrast with trump on coronavirus as pandemic worsens in campaign ' s final days populism,[biden]
not true slovakia is going to test their entire population over the next two weeks . this is an order of their president . what are you going to do ? we have far more daily cases than europe . why lie ?,[trump]
oh yeah . my husband and i rode with a small non club group of friends to sturgis a few years ago on our harley . you don ’ t wear colors or anything that looks like it could be interpreted as colors cause the combo of colors and bikes don ’ t mix in some places .,[trump]
super spreader world tour cost votes . not the smartest strategy for someone trailing in the polls maga,[trump]
i knew . i first saw trump as a teenager on life styles of the rich and famous . my brother and i have hated him to the core ever since . he ’ s always been a dirt bag gangster .,[trump]
how can anyone not vote for trump ? 😂 😂,[trump]
breaking : bobulinski to play damning recordings of biden family operatives on tucker carlson,[biden]
yet you need to talk about biden so no one ’ s focusing on your racist friends .,[biden]
"nebraska rally : come for the trump , stay because the buses do not arrive .",[trump]
"that ' s pretty funny . trump runs away from old lady reporters ( sorry , leslie ) .",[trump]
and they need to think about it bigly,[trump]
trump ' s america,[trump]
"promises made - promises kept ! vote trump / pence vote red down ballot did not flip - flop from private citizen to & criminal family soldout usa to china , ukraine & more ! dems accept lies & msm cover - up coverage . you deserve truth & justice",[trump]
biden policy saves our planet !,[biden]
"or maybe you ’ re thinking of the donald trump dad who holds his daighter like they ’ re sitting in a bar and talks about how hot she is and he ’ d like to date her . or bragging about grabbing oussies . or psying off porn stars . that high minded , pillar of the community dad ?",[trump]
"i feel like biden has a good shot blocking donald out from getting on election night . if his leads hold in arizona , north carolina , florida and he holds on to the clinton states he will be over .",[biden]
